id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_10869,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Toshiba,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Unable to access photos / xomputer slow. Had to restore Windows back to previous version.
rcwales_10942,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Toshiba,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Unable to access photos / xomputer slow. Had to restore Windows.
rcwales_10882,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Shark,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Mini hoover not connecting to main hoover. Advice given on clearing blockages.
rcwales_10925,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Toyota,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Clutch slipping.
rcwales_10898,Repair Cafe Wales,GBR,Electrical Item ~ Aircon / Dehumidifier,Aircon/dehumidifier,1,Challenge,"","",End of life,Item too worn out,Leek (Foxlowe),2023-07-15,Stopped working - was making a noise previously. No access to sealed bearings.
rcwales_10883,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Tecnics,"","",Repairable,"",Leek (Foxlowe),2023-07-15,Speaker output not working.
rcwales_10941,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,HP,"","",Fixed,"",Great Shelford,2023-07-15,Broken hinge.
rcwales_10867,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vax,"","",Repairable,"",Great Shelford,2023-07-15,Carpet shampooer - Brushes not turning.
rcwales_10921,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Phillips,"","",Fixed,"",Great Shelford,2023-07-15,Stopped working completely just after I descaled it. Changed fuse but no help. Thermostat worn - not contacting. Cleaned contacts to fix.
rcwales_10920,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Tannoy,"","",Repairable,"",Great Shelford,2023-07-15,Loudspeakers: intermittently the volume drops or cuts out completely.
rcwales_10939,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Fixed,"",Great Shelford,2023-07-15,Fairy lights - light missing. Soldered up broken lead.
rcwales_10919,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Fixed,"",Great Shelford,2023-07-15,Does not start. Brush stuck in holder. Removed and cleaned brush and holder.
rcwales_10948,Repair Cafe Wales,GBR,Electrical Item ~ Games Console,Games console,38,Nintendo,"","",Unknown,"",Great Shelford,2023-07-15,spilled coffee over the console. How when switched on console only lights up briefly before dying.
rcwales_10918,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Bosch,"","",Fixed,"",Great Shelford,2023-07-15,"Power switch became intermittent, now failed completely."
rcwales_10884,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Breville,"","",Fixed,"",Great Shelford,2023-07-15,Left hand loading handle will not stay engaged (does not latch) element heats if held down RH all OK. cleaned contacts.
rcwales_10896,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Hobbycraft,"","",End of life,Spare parts not available,Great Shelford,2023-07-15,"Wood burning tool - does not heat up, element may have gone. Element broken, and not replaceable."
rcwales_10938,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Pure,"","",End of life,Repair information not available,Great Shelford,2023-07-15,"Radio stopped working, previously it had lost the backlight behind the dial. Not turning on, No sign of life. PSU OK. Soldered shield over PCB, repair not feasible."
rcwales_10850,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Argos,"","",Fixed,"",Great Shelford,2023-07-15,Fan heater- not operating. Fuses/flat surface cut out. All now OK.
rcwales_10931,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Fixed,"",Great Shelford,2023-07-15,"Hand vac - turns off almost immediately after turned on. Have cleaned filters. Could not find much wrong with it, apart from possible sponge filter blockage."
rcwales_10893,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Einhell,"","",Fixed,"",Great Shelford,2023-07-15,"Lawnmower power cord - damaged, needs repairing."
rcwales_10947,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Daewoo,"","",Fixed,"",Great Shelford,2023-07-15,The fan works but it rattles as if something is working loose. Noisy - adjusted clearance and added grease to tall fan part.
rcwales_10847,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Cambridge,"","",Unknown,"",Great Shelford,2023-07-15,Amplifier - consistent fault: mains hum. Also intermittent loss of sound in RH speaker.
rcwales_10890,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Toshiba,"","",Unknown,"",Great Shelford,2023-07-15,DVD/Video recorder - it will not play anything.
rcwales_10946,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Elnapress,"","",Fixed,"",Great Shelford,2023-07-15,Ironing press - not used for over a year. Wanted to use and it would not turn on. No fault identified - appears to be working fine.
rcwales_10917,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Macallister,"","",Repairable,"",Great Shelford,2023-07-15,Electric Saw - on-off switch not engaging.
rcwales_10945,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Tefal,"","",Fixed,"",Great Shelford,2023-07-15,Stream iron - loose wires on exit from body of iron. Damaged section of mains flex cut off and discarded. Rewired intact cable to body of iron.
rcwales_10886,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Great Shelford,2023-07-15,"Lamp has touch sensitive base to turn on/brighter/off, but it seems to do its own thing untouched. Lamp working but touch sensor overly sensitive. Ownwer advised how to avoid the problem."
rcwales_10916,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Festool,"","",Repairable,"",Great Shelford,2023-07-15,Portable dust extractor - plastic knob shaft has broken off and part of housing is cracked.
rcwales_10895,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Nespresso,"","",Repairable,"",Great Shelford,2023-07-15,Nespresso - machine only puctures small area of capsule. Coffee flow very slow and small volume.
rcwales_10924,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Panasonic,"","",Repairable,"",Great Shelford,2023-07-15,DVD/CD player - cd tray stuck/ejects unexpectedly. Operating buttons not working.
rcwales_10865,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Unknown,"","",Repairable,"",Great Shelford,2023-07-15,Record player - Turntable doe not go round.
rcwales_10923,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Polti,"","",End of life,No way to open product,Great Shelford,2023-07-15,Hand fabric steamer - nothing happening when turned on!
rcwales_10864,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Bush,"","",End of life,Repair information not available,Great Shelford,2023-07-15,The radio suddenly stopped working when i was adlusting the programme. Lights come on but no sound. Fault suspected in logic circuit but no way to diagnode and not feassible to repair.
rcwales_10922,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,russell Hobbs,"","",End of life,Item too worn out,Abergavenny,2023-07-15,switch only works intermittently. contacts overheated and burnt out.
rcwales_10944,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Flymow,"","",Fixed,"",Abergavenny,2023-07-15,intermittant fault.
rcwales_10903,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Kircher window cleaner,"","",Fixed,"",Abergavenny,2023-07-15,fully charged but not working ?blocked fan switch battery. fan freed.
rcwales_10826,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Blaupunkt,"","",Repairable,"",Cowbridge,2023-07-15,DVD tray not opening/closing.
rcwales_10840,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Cannon printer,"","",Fixed,"",Cowbridge,2023-07-15,Paper not coming out after printing. Donated to Restore.
rcwales_10943,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Unknown,"","",Fixed,"",Cowbridge,2023-07-15,"Wiping computer? CD part faulty. CD tray fixed, laptop wiped and installed Linux - copied personal files onto USB key."
rcwales_10913,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Vileda,"","",Fixed,"",Cowbridge,2023-07-15,Not working. Discussion with manufacturer and new drive wheel fitted.
rcwales_10845,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,lamp,"","",Repairable,"",Abergavenny,2023-07-15,have bace of a ?glass lamp elecfric/bullb post can it be added?
rcwales_10846,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,food mixer,"","",End of life,No way to open product,Abergavenny,2023-07-15,leak.
rcwales_10889,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Bosch,"","",End of life,Item too worn out,Abergavenny,2023-07-15,not picking up dirt/dust properly intermittent running. motor seized.
rcwales_10887,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Bush,"","",End of life,Spare parts too expensive,Beaumaris,2023-07-15,Tape player not working.
rcwales_10892,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",End of life,Item too worn out,"Swansea, City Centre",2023-07-15,"Not Working. Blanket works , Lamp Bulb Blown Both the Lamp and the Blanket are Dangerous until cable Replaced."
rcwales_10894,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Morphy Richards,"","",Unknown,"","Swansea, City Centre",2023-07-15,Morphy Richards Fast Bake The Baking Process Stops early.
rcwales_10897,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Acer,"","",Fixed,"","Swansea, City Centre",2023-07-15,unable to set up E mail.
rcwales_10950,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Bush,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Turntable not working - portable record player.
rcwales_10930,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Electric drill - chuck not working. Showed a workaround to get it to work.
rcwales_10940,Repair Cafe Wales,GBR,Electrical Item ~ Mobile,Mobile,19,Nokia,"","",Fixed,"",Leek (Foxlowe),2023-07-15,Sound volume suddenly dropped despite settings showing volume correct.
rcwales_10951,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Unknown,"","",Repairable,"",Leek (Foxlowe),2023-07-15,Not working.
rcwales_10837,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,rechargeable lamp,"","",Repairable,"",Abergavenny,2023-07-15,"Just stopped working. tried new battery, new bulb and a different charger."
rcwales_10834,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Marantz intergrated amplifier,"","",Fixed,"",Abergavenny,2023-07-15,one channel not working.
rcwales_10915,Repair Cafe Wales,GBR,Electrical Item ~ Mobile,Mobile,19,Unknown,"","",Repairable,"","Swansea, City Centre",2023-07-15,Software Fault.
rcwales_10936,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Bush Radio,"","",Unknown,"","Swansea, City Centre",2023-07-15,No Sound. Suspect End of Life !
rcwales_10866,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Morphy Richards,"","",Unknown,"","Swansea, City Centre",2023-07-15,Button Not Working On Steam Pro.
rcwales_10926,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Projector,"","",Fixed,"","Swansea, City Centre",2023-07-15,"Projector Sorry , dont know the Technical Term but the part you put the bulb in has snapped. none."
rcwales_10914,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Unknown,"","",Repairable,"","Swansea, City Centre",2023-07-15,Trouble Accessing accounts.
rcwales_10857,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Boots,"","",Fixed,"","Swansea, City Centre",2023-07-15,Tape stuck Inside Cassette ! Removed Stuck Tape !
rcwales_10851,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Morph Richards,"","",End of life,Item too worn out,"Swansea, City Centre",2023-07-15,Not Heating up Water Switch Wont stay Down. Not Pat tested End of life.
rcwales_10852,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Bosch,"","",Repairable,"","Swansea, City Centre",2023-07-15,Will Not Cut Grass !
rcwales_10853,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Unknown,"","",End of life,Item too worn out,"Swansea, City Centre",2023-07-15,Fan Motor Inoperative ! Fan Motor End of Life !
rcwales_10854,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",Fixed,"",Bridge Between Community Centre,2023-07-15,No power does not work.
rcwales_10841,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknowe,"","",Fixed,"",Bridge Between Community Centre,2023-07-15,Share not fitting.
rcwales_10901,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Sage,"","",Fixed,"",Newport RE:MAKE,2023-07-15,Water Pump broken.
rcwales_10902,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",End of life,Item too worn out,"Cardiff, Canton",2023-07-15,"Heated throw, not heating."
rcwales_10891,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,Vacuum not sucking.
rcwales_10888,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,Not working.
rcwales_10885,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,De Longhi,"","",Fixed,"","Cardiff, Canton",2023-07-15,Coffee machine De Longhi. Coffee not being dispensed.
rcwales_10833,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Unknown,"","",Repairable,"","Cardiff, Canton",2023-07-15,Vacuum lost power.
rcwales_10829,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,Lead for an electric drumkit.
rcwales_10855,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,Cuts out and won't switch on.
rcwales_10849,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,Table lamp not working.
rcwales_10848,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Repairable,"","Cardiff, Canton",2023-07-15,Works intermittently and flickers.
rcwales_10838,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Lenovo,"","",Fixed,"","Cardiff, Canton",2023-07-15,Keypad and mousepad stopped working.
rcwales_10839,Repair Cafe Wales,GBR,Electrical Item ~ Flat Screen e.g. TVs and monitors,Flat screen,8,Unknown,"","",Repairable,"","Cardiff, Canton",2023-07-15,Not working.
rcwales_10842,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Unknown,"","",End of life,Item too worn out,"Cardiff, Canton",2023-07-15,Translated from Cymraeg: The toaster causes the electricity in the kitchen to go off.
rcwales_10843,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,stopped working.
rcwales_10832,Repair Cafe Wales,GBR,Electrical Item ~ Projector,Projector,26,NEC,"","",Repairable,"","Cardiff, Canton",2023-07-15,Unsure of the issue. No.
rcwales_10844,Repair Cafe Wales,GBR,Electrical Item ~ Projector,Projector,26,NEC,"","",Repairable,"","Cardiff, Canton",2023-07-15,Unsure of the issue. No.
rcwales_10856,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Unknown,"","",Fixed,"","Cardiff, Canton",2023-07-15,"Making a strange noise, possibly the rollers."
rcwales_10831,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Unknown,"","Cardiff, Canton",2023-07-15,Heated throw is not heating up.
rcwales_10830,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Unknown,"","",Repairable,"","Cardiff, Canton",2023-07-15,Not printing.
rcwales_10825,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Unknown,"","",Unknown,"","Cardiff, Canton",2023-07-15,Heat element not working correctly.
rcwales_10827,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosche and Black & Decker,"","",Fixed,"","Cardiff, Canton",2023-07-15,Drill/sanders x 2 Not used recently so want to check that they are working and safe to use.
rcwales_10828,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Unknown,"","",End of life,Item too worn out,"Cardiff, Canton",2023-07-15,Intermittent connection.
rcwales_16555,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Fixed,"",Ebbw Vale,2024-07-15,think off switch isn't working.
rcwales_16556,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,peter childs,"","",Fixed,"",Ebbw Vale,2024-07-15,"Pat Testing check, safety."
rcwales_16557,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Russel,"","",End of life,Spare parts not available,Ebbw Vale,2024-07-15,N/A.
rcwales_16559,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,black,"","",Repairable,"",Ebbw Vale,2024-07-15,Cut cables.
rcwales_16560,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,bosch,"","",Fixed,"",Ebbw Vale,2024-07-15,sliced wire.
rcwales_16561,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,dyson,"","",End of life,Spare parts not available,Ebbw Vale,2024-07-15,n/a.
rcwales_16562,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,power craft,"","",Repairable,"",Ebbw Vale,2024-07-15,n/a.
rcwales_38828,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Phillips,"","",Fixed,"",Newport RE:MAKE,2025-07-15,Wire for power is damaged.
rcwales_38839,Repair Cafe Wales,GBR,Electrical Item ~ DSLR / Video Camera,DSLR/video camera,6,Lg,"","",Fixed,"",Newport RE:MAKE,2025-07-15,No picture.
rcwales_38987,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Garden gear,"","",End of life,Spare parts not available,Newport RE:MAKE,2025-07-15,Don’t work.
rcwales_39414,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,wahl,"","",Fixed,"",Denbigh,2025-07-15,Just stopped working.
rcwales_4555,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Asus,"","",Repairable,"",Newport West,2021-08-15,Lose fittings.
rcwales_4779,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Dyson,"","",Unknown,"",Tredegar House (Newport),2021-08-15,"Smoking, broken motor."
rcwales_4780,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Unknown,"","",Fixed,"",Llantwit Major,2021-08-15,Dusty and needs servicing.
rcwales_4553,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Tefal,"","",Fixed,"",Newport West,2021-08-15,It just stopped working. We’ve change the fused but it wasn’t that.
rcwales_4784,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Ho smart,"","",End of life,Item too worn out,Newport West,2021-08-15,Paper feeder stopped turning.
rcwales_4781,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Unknown,"","",Repairable,"",Llantwit Major,2021-08-15,"doesn't function. customer failed to return to pick item up, currently in storage at the venue."
rcwales_4552,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Unknown,"","",Fixed,"",Llantwit Major,2021-08-15,"broken switch assembly, but still functional."
rcwales_4782,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Unknown,"","",End of life,Item too worn out,Llantwit Major,2021-08-15,Kettles x2 leaking. items unsafe when leaking.
rcwales_4551,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Kenwood,"","",Repairable,"",Newport West,2021-08-15,Machine stopped working after liquid entered the casing.
rcwales_4783,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Sony,"","",Fixed,"",Llantwit Major,2021-08-15,"cassette player function not working correctly. taken apart and reassembled, and appears to work now. unclear what caused the fault."
rcwales_11232,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Fixed,"",Newport RE:MAKE,2023-08-15,Pyrography machine pen broken.
rcwales_28173,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Torfaen,2024-08-15,come apart.
rcwales_28174,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Vax,"","",End of life,No way to open product,Torfaen,2024-08-15,Not working. The sealed plug is faulty.
rcwales_28176,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Trsemme,"","",Repairable,"",Newport RE:MAKE,2024-08-15,Intermittent fault.
rcwales_28301,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Flymo,"","",Fixed,"",Newport RE:MAKE,2024-08-15,Lawn mower damaged cable.
rcwales_28307,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Flymo,"","",Fixed,"",Newport RE:MAKE,2024-08-15,Lawn mower damaged cable.
rcwales_28317,Repair Cafe Wales,GBR,Electrical Item ~ Headphones,Headphones,11,AKG,"","",Fixed,"",Swansea Repair Space,2024-08-15,Padding missing + ear cushion detached !
rcwales_28329,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Decan,"","",End of life,Item too worn out,Swansea Repair Space,2024-08-15,Not working !
rcwales_35808,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Nespresso Magimix,"","",End of life,Item too worn out,Swansea Repair Space,2024-08-15,Water is leaking from the coffee maker.
rcwales_4506,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,n/k,"","",Fixed,"","Swansea, Clydach",2021-09-15,"Bought from new about 8 months ago, tended to overheat quickly, replaced the bulb/s but not working."
rcwales_7033,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Vpock,"","",Fixed,"",Newport RE:MAKE,2022-09-15,Not working. Loose connector for temp sensor.
rcwales_7034,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Lincat,"","",Fixed,"",Newport RE:MAKE,2022-09-15,"No power, shorting."
rcwales_7035,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Sony,"","",Unknown,"",Newport RE:MAKE,2022-09-15,DVD player-no Power going to it-may be fuse.
rcwales_11573,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,B and q,"","",Fixed,"",Newport RE:MAKE,2023-09-15,Faulty hedge trimmer.
rcwales_11574,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Newport RE:MAKE,2023-09-15,No light. Faulty power supply.
rcwales_28703,Repair Cafe Wales,GBR,Electrical Item ~ Decorative or Safety Lights,Decorative or safety lights,3,Star Fairy,"","",End of life,Spare parts not available,Swansea Repair Space,2024-09-15,only dimming lights up or not Atal once switched on !
rcwales_28887,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Magimix,"","",End of life,Item too worn out,Monmouth,2024-09-15,Stopped working.
rcwales_28890,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Sony,"","",Fixed,"",Monmouth,2024-09-15,Cd player not working. Cleaned and battery cleaned as corroded.
rcwales_28891,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Unknown,"","",Fixed,"",Monmouth,2024-09-15,Cd player not working. Needed cleaning - one of two cd players.
rcwales_28892,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Circular saw,"","",End of life,Item too worn out,Monmouth,2024-09-15,Circular saw sparking and burning smell.
rcwales_28893,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Dualit,"","",Fixed,"",Monmouth,2024-09-15,Just stopped working.
rcwales_28894,Repair Cafe Wales,GBR,Electrical Item ~ Decorative or Safety Lights,Decorative or safety lights,3,Glitter ball,"","",End of life,Spare parts not available,Monmouth,2024-09-15,Glitter ball does not spin. Cog drive broken.
rcwales_28897,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Russell Hobbs,"","",Fixed,"",Monmouth,2024-09-15,Works but the lever doesn’t stay down.
rcwales_29167,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Stayer,"","",Fixed,"",Newport RE:MAKE,2024-09-15,"Will not run. Switch is sticking, it is safe to use but switch button needs to be pushed to the left before use."
rcwales_7329,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Vidal Sassoon,"","",Fixed,"",Bridgend,2022-10-15,On off switch loose due to wear.
rcwales_7330,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Maidenhead,2022-10-15,It stopped working.
rcwales_7331,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Generic,"","",Repairable,"","Swansea, City Centre",2022-10-15,"Heated matt controller, no connection to unit."
rcwales_7332,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",Repairable,"",Abergavenny,2022-10-15,On/off switch doesn't work or intermirrent. Gerry will supply November.
rcwales_7333,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,John Lewis,"","",Repairable,"",Maidenhead,2022-10-15,flickering then off.
rcwales_7334,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Epson,"","",End of life,Lack of equipment,Abergavenny,2022-10-15,not printing. Clogged print head. Specialist equipment needed.
rcwales_7335,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,xx,"","",End of life,Spare parts not available,"Cardiff, Canton",2022-10-15,Record player power/volume switch makes terrible noise.
rcwales_7336,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,philips,"","",Repairable,"",Newport Tredegar House,2022-10-15,"laser hair remover, acquired it already broken. battery has died."
rcwales_7337,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Dyson,"","",Unknown,"",Llangattock,2022-10-15,Dryer cuts out after very short time.
